origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,2,17,0,32400,21,0.0006481481481481481,15.333333969116211,0.65,0.3333333333333333
335,2,17,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,17,2,32400,2,6.17283950617284e-05,4.5,-1.0,0.0
335,2,18,0,32400,19,0.0005864197530864197,6.263157844543457,0.5714285714285714,0.21052631578947367
335,2,18,1,32400,1,3.08641975308642e-05,24.999998092651367,-1.0,0.0
335,2,18,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,19,0,32400,16,0.0004938271604938272,5.625,0.47368421052631576,0.125
335,2,19,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,19,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,20,0,32400,16,0.0004938271604938272,13.3125,0.625,0.1875
335,2,20,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,20,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,21,0,32400,11,0.00033950617283950616,13.454545974731445,0.3125,0.09090909090909091
335,2,21,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,21,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,22,0,32400,11,0.00033950617283950616,7.545454978942871,0.45454545454545453,0.09090909090909091
335,2,22,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,22,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,23,0,32400,15,0.000462962962962963,13.333333969116211,0.45454545454545453,0.26666666666666666
335,2,23,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,23,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,24,0,32400,8,0.0002469135802469136,4.75,0.2,0.125
335,2,24,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,24,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,25,0,32400,9,0.0002777777777777778,43.88888931274414,0.375,0.1111111111111111
335,2,25,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,25,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,26,0,32400,15,0.000462962962962963,22.26666831970215,0.7777777777777778,0.3333333333333333
335,2,26,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,26,2,32400,1,3.08641975308642e-05,24.000001907348633,-1.0,0.0
335,2,27,0,32400,8,0.0002469135802469136,13.375,0.3333333333333333,0.375
335,2,27,1,32400,1,3.08641975308642e-05,11.999999046325684,-1.0,0.0
335,2,27,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,28,0,32400,7,0.0002160493827160494,12.85714340209961,0.5,0.14285714285714285
335,2,28,1,32400,1,3.08641975308642e-05,1.0,0.0,0.0
335,2,28,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,29,0,32400,8,0.0002469135802469136,2.625,0.2857142857142857,0.25
335,2,29,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,29,2,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,2,30,0,32400,8,0.0002469135802469136,5.5,0.5,0.5
335,2,30,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,30,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,31,0,32400,3,9.259259259259259e-05,18.0,0.125,0.0
335,2,31,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,31,2,32400,1,3.08641975308642e-05,5.999999523162842,-1.0,0.0
335,2,32,0,32400,7,0.0002160493827160494,85.42857360839844,0.6666666666666666,0.42857142857142855
335,2,32,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,32,2,32400,0,0.0,-1.0,0.0,-1.0
335,2,33,0,32400,6,0.00018518518518518518,4.833333492279053,0.5714285714285714,0.0
335,2,33,1,32400,0,0.0,-1.0,-1.0,-1.0
335,2,33,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,34,0,32400,7,0.0002160493827160494,10.714285850524902,0.6666666666666666,0.2857142857142857
335,2,34,1,32400,1,3.08641975308642e-05,2.0,-1.0,0.0
335,2,34,2,32400,0,0.0,-1.0,-1.0,-1.0
335,2,35,0,32400,7,0.0002160493827160494,46.000003814697266,0.42857142857142855,0.14285714285714285
335,2,35,1,32400,0,0.0,-1.0,0.0,-1.0
335,2,35,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,1,0,32400,39,0.0012037037037037038,15.35897445678711,-1.0,0.1794871794871795
335,3,1,1,32400,5,0.00015432098765432098,7.400000095367432,-1.0,0.0
335,3,1,2,32400,3,9.259259259259259e-05,16.0,-1.0,0.0
335,3,2,0,32400,39,0.0012037037037037038,7.410256385803223,0.3333333333333333,0.3333333333333333
