target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
os,gated_NB_43_mean,21,170430,779,0.005225777692144461,0.891087641298362,0.5924158504681185,7.7496790757381255,0.5595512752372896,0.0,0.0,gate-head
os,gated_NB_43_mean,22,170430,802,0.005266441290772538,0.9095358295997588,0.43545623990344634,7.7356608478802995,0.40094092347221194,0.0,0.0,gate-head
os,gated_NB_43_mean,23,170430,826,0.005296838576359743,0.9254721562957542,0.09863920429626283,10.23002421307506,0.04929765564616444,0.0,0.0,gate-head
os,gated_NB_43_mean,24,170430,831,0.005250785836191267,0.9384995922883046,0.1240523964248828,10.499398315282791,0.07321534869128224,0.0,0.0,gate-head
os,gated_NB_43_mean,25,170430,862,0.005352533368937198,0.9492769268762116,4.478347419642508,11.20997679814385,4.444127139139889,0.0,0.0,gate-head
os,gated_NB_43_mean,26,170430,850,0.0052364834596440694,0.9586024991416948,0.5351656786673405,12.382352941176471,0.47578303228726765,0.0,0.0,gate-head
os,gated_NB_43_mean,27,170430,844,0.005139650091754531,0.967053015585566,0.2903237680304287,13.408767772511847,0.22503555591514607,0.0,0.0,gate-head
os,gated_NB_43_mean,28,170430,848,0.005135610771044684,0.974304843392855,0.6947680937578415,14.768867924528301,0.6243901252441234,0.0,0.0,gate-head
os,gated_NB_43_mean,29,170430,841,0.00505745555748604,0.9806102517044486,0.8403305447238687,14.746730083234246,0.7713680411895167,0.0,0.0,gate-head
os,gated_NB_43_mean,30,170430,828,0.004957285585739394,0.985543221471669,0.8175991888969345,14.964975845410628,0.7485314428114322,0.0,0.0,gate-head
os,gated_NB_43_mean,31,170430,836,0.004973067330603969,0.9895052275355589,0.9281771585261333,14.84688995215311,0.8595659818602598,0.0,0.0,gate-head
os,gated_NB_43_mean,32,170430,826,0.004890868032931476,0.9925279255234624,2.720096187954827,29.739827671004843,2.58850555209129,0.0,59.22807581719128,gate-head
os,gated_NB_43_mean,33,170430,815,0.004821315538833774,0.9940022488254513,0.12923074534627038,15.314263803680982,0.05626666821545771,0.0,0.00013633265167007497,gate-head
os,gated_NB_43_mean,34,170430,812,0.0047825664844776015,0.994744641764596,2.901101690110925,15.376847290640393,2.841377454312661,0.0,0.0,gate-head
os,gated_NB_43_mean,35,170430,806,0.004742436808367607,0.9951492583764958,0.8420505317871537,15.751861042183624,0.771203792697287,0.0,0.0,gate-head
os,gated_NB_43_mean,36,170430,804,0.004728157096053442,0.9952053050336569,0.4622017523938205,14.16044776119403,0.39727426609410604,0.0,0.0,gate-head
