target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,nb_20260722_102130_mean,24,170430,1579,0.011420333663611787,0.781604638914687,5.0297194674602785,15.460121193415874,4.932180191262424,2.198529187370749,9.687926390907267,gate-head
sb,nb_20260722_102130_mean,25,170430,1616,0.01120640825185838,0.7979999216678336,5.115042344372774,14.92024095933239,5.021180455182453,2.0324519230769234,8.487502923235624,gate-head
sb,nb_20260722_102130_mean,26,170430,1611,0.010995104594542239,0.8125779474406345,5.094957757392181,14.948149477950835,5.000931066902249,1.6562501192092896,7.19902383236902,gate-head
sb,nb_20260722_102130_mean,27,170430,1619,0.010970636341084805,0.8251758081284049,5.2575887743379495,15.759979227650968,5.156864472343922,2.274999809265137,8.341487873011681,gate-head
sb,nb_20260722_102130_mean,28,170430,1635,0.011053806973827709,0.8362847062269464,5.397841099739854,16.62884180780489,5.289054191610548,2.265625,9.325632954224698,gate-head
sb,nb_20260722_102130_mean,29,170430,1647,0.011093181553358887,0.8463083840894158,5.36100982120424,16.77417284680466,5.249639129231921,2.607142857142857,8.782321123982381,gate-head
sb,nb_20260722_102130_mean,30,170430,1641,0.010937790408752717,0.8556062218414955,5.316301384416912,17.594864088476683,5.1969267723428905,1.9166666666666667,7.51952263743455,gate-head
sb,nb_20260722_102130_mean,31,170430,1649,0.011031937901885589,0.8640656729830156,5.5559031468375055,17.68664725643982,5.437385084752708,2.056818355213512,7.571737994331594,gate-head
sb,nb_20260722_102130_mean,32,170430,1679,0.011032485378062952,0.8716071661542598,5.50380478642751,18.46280344926207,5.374868313429429,1.9375,8.126855404850055,gate-head
sb,nb_20260722_102130_mean,33,170430,1692,0.011354722624694077,0.8786107774427554,5.4682808497706965,18.28217352510168,5.339791082162571,2.5000000794728594,9.640736653995116,gate-head
sb,nb_20260722_102130_mean,34,170430,1705,0.01089041979395328,0.8850670814954205,5.560608075372383,19.914919421627374,5.415554877296432,2.250000238418579,9.15171989211808,gate-head
sb,nb_20260722_102130_mean,35,170430,1742,0.011376592500159311,0.890835828247761,5.574997136939825,21.042695206060714,5.41526597623836,1.770292158250685,8.081608689186696,gate-head
sb,nb_20260722_102130_mean,36,170430,1761,0.011328235906548653,0.8962991700176836,6.378464471293317,84.60237445104772,5.5617624959786625,1.875,8.667133080598378,gate-head
ns,nb_20260722_102130_mean,1,170430,587,0.36196113111121897,0.004671613498470658,0.08057376946435353,22.43249577037622,0.0033225538444265103,0.0,0.7876764405073929,gate-head
