target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
os,zinb_20260724_032256_teacher_forced,16,170430,776,0.15298614229956575,0.004245603033503491,0.042223163963917,6.039163188288737,0.01479306824630315,0.06249999751647313,1.541053019685447,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,17,170430,794,0.14774380559147077,0.004339941618259696,0.04377099491250576,6.240298333251731,0.01476746555174893,0.08159722222222221,1.9220193446005478,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,18,170430,790,0.1404742517420886,0.00436900413659567,0.04531735930324496,6.616257925671112,0.014717011228317966,0.0625,1.8832376685420282,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,19,170430,792,0.1523245116704686,0.004331140350877193,0.046147703901147474,6.7060053760486875,0.01505439181104472,0.1111111111111111,2.3253052462668395,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,20,170430,780,0.1452140657878293,0.004329031713900135,0.04679624725707832,6.936177910224368,0.01512092926642412,0.0625,1.7754632014692624,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,21,170430,779,0.13729594047436663,0.004330498591797219,0.047032322862421004,6.803955411593476,0.016006021301442925,0.07386363636363637,1.5831813062880724,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,22,170430,802,0.16205201181556061,0.004318946928357684,0.04734476791557163,7.057999548537104,0.014198441047021221,0.0625,1.886596592761499,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,23,170430,826,0.1476776860918138,0.004499739629173267,0.06070224966954186,9.439353833863507,0.01502663937412303,0.05425824175824176,2.31087620865113,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,24,170430,831,0.13785772342389713,0.004549063398462712,0.06307336619970931,9.829008737787444,0.015222304024876867,0.0625,2.1572222043441074,frac(samples>0)
os,zinb_20260724_032256_teacher_forced,25,170430,862,0.14172327207734414,0.004719679633867277,0.06946886199868733,10.57165386029919,0.01608093816556415,0.041666666666666664,1.746525917550383,frac(samples>0)
