origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,1,27,2,32400,6,0.00018518518518518518,14.999999046325684,0.2,0.3333333333333333
335,1,28,0,32400,22,0.0006790123456790123,19.454547882080078,0.3333333333333333,0.2727272727272727
335,1,28,1,32400,2,6.17283950617284e-05,9.0,0.25,0.0
335,1,28,2,32400,11,0.00033950617283950616,9.090909004211426,0.3333333333333333,0.18181818181818182
335,1,29,0,32400,20,0.0006172839506172839,16.149999618530273,0.36363636363636365,0.3
335,1,29,1,32400,5,0.00015432098765432098,12.199999809265137,0.0,0.0
335,1,29,2,32400,12,0.00037037037037037035,20.0,0.36363636363636365,0.16666666666666666
335,1,30,0,32400,21,0.0006481481481481481,16.047616958618164,0.5,0.42857142857142855
335,1,30,1,32400,3,9.259259259259259e-05,8.666667938232422,0.2,0.0
335,1,30,2,32400,7,0.0002160493827160494,3.5714287757873535,0.16666666666666666,0.14285714285714285
335,1,31,0,32400,31,0.0009567901234567902,19.677419662475586,0.6190476190476191,0.4838709677419355
335,1,31,1,32400,2,6.17283950617284e-05,10.500000953674316,0.3333333333333333,0.0
335,1,31,2,32400,6,0.00018518518518518518,15.999999046325684,0.14285714285714285,0.0
335,1,32,0,32400,28,0.0008641975308641976,16.75,0.4838709677419355,0.2857142857142857
335,1,32,1,32400,8,0.0002469135802469136,4.625,0.0,0.25
335,1,32,2,32400,7,0.0002160493827160494,8.142857551574707,0.16666666666666666,0.0
335,1,33,0,32400,23,0.0007098765432098765,13.565217971801758,0.35714285714285715,0.34782608695652173
335,1,33,1,32400,5,0.00015432098765432098,8.40000057220459,0.375,0.2
335,1,33,2,32400,9,0.0002777777777777778,4.555555820465088,0.14285714285714285,0.2222222222222222
335,1,34,0,32400,21,0.0006481481481481481,11.7619047164917,0.391304347826087,0.38095238095238093
335,1,34,1,32400,9,0.0002777777777777778,6.777777671813965,0.4,0.3333333333333333
335,1,34,2,32400,7,0.0002160493827160494,7.857143402099609,0.2222222222222222,0.14285714285714285
335,1,35,0,32400,19,0.0005864197530864197,45.73683547973633,0.3333333333333333,0.21052631578947367
335,1,35,1,32400,4,0.0001234567901234568,13.000000953674316,0.2222222222222222,0.0
335,1,35,2,32400,4,0.0001234567901234568,7.0,0.2857142857142857,0.0
335,2,1,0,32400,32,0.0009876543209876543,32.03125,-1.0,0.28125
335,2,1,1,32400,12,0.00037037037037037035,21.33333396911621,-1.0,0.4166666666666667
335,2,1,2,32400,8,0.0002469135802469136,27.5,-1.0,0.125
335,2,2,0,32400,19,0.0005864197530864197,15.526315689086914,0.28125,0.42105263157894735
335,2,2,1,32400,7,0.0002160493827160494,6.5714287757873535,0.3333333333333333,0.2857142857142857
335,2,2,2,32400,10,0.00030864197530864197,14.69999885559082,0.5,0.0
335,2,3,0,32400,25,0.0007716049382716049,23.920000076293945,0.42105263157894735,0.4
335,2,3,1,32400,2,6.17283950617284e-05,38.50000762939453,0.14285714285714285,0.0
335,2,3,2,32400,8,0.0002469135802469136,22.750003814697266,0.1,0.125
335,2,4,0,32400,25,0.0007716049382716049,28.84000015258789,0.56,0.36
335,2,4,1,32400,5,0.00015432098765432098,18.19999885559082,0.5,0.0
335,2,4,2,32400,11,0.00033950617283950616,30.81818199157715,0.25,0.0
335,2,5,0,32400,24,0.0007407407407407407,21.45833396911621,0.36,0.25
335,2,5,1,32400,3,9.259259259259259e-05,14.333334922790527,0.4,0.0
335,2,5,2,32400,6,0.00018518518518518518,3.6666667461395264,0.2727272727272727,0.0
335,2,6,0,32400,30,0.000925925925925926,22.10000228881836,0.625,0.3333333333333333
335,2,6,1,32400,8,0.0002469135802469136,18.749998092651367,0.3333333333333333,0.375
335,2,6,2,32400,4,0.0001234567901234568,7.75,0.16666666666666666,0.0
335,2,7,0,32400,29,0.0008950617283950618,27.13793182373047,0.5333333333333333,0.5862068965517241
335,2,7,1,32400,6,0.00018518518518518518,16.83333396911621,0.25,0.0
335,2,7,2,32400,4,0.0001234567901234568,8.500000953674316,0.0,0.25
335,2,8,0,32400,38,0.0011728395061728395,12.921052932739258,0.6206896551724138,0.47368421052631576
335,2,8,1,32400,3,9.259259259259259e-05,11.666666984558105,0.0,0.3333333333333333
335,2,8,2,32400,7,0.0002160493827160494,6.428571701049805,0.0,0.14285714285714285
