origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,2,21,1,32400,20,0.0006172839506172839,9.600000381469727,0.1724137931034483,0.15
335,2,21,2,32400,30,0.000925925925925926,6.000000476837158,0.2127659574468085,0.13333333333333333
335,2,22,0,32400,70,0.0021604938271604936,11.142857551574707,0.27631578947368424,0.24285714285714285
335,2,22,1,32400,37,0.0011419753086419754,24.783784866333008,0.3,0.4864864864864865
335,2,22,2,32400,33,0.0010185185185185184,4.333333492279053,0.13333333333333333,0.21212121212121213
335,2,23,0,32400,75,0.0023148148148148147,12.786667823791504,0.3,0.30666666666666664
335,2,23,1,32400,24,0.0007407407407407407,22.041667938232422,0.2702702702702703,0.2916666666666667
335,2,23,2,32400,42,0.0012962962962962963,12.85714340209961,0.21212121212121213,0.2619047619047619
335,2,24,0,32400,80,0.0024691358024691358,19.225004196166992,0.29333333333333333,0.3375
335,2,24,1,32400,32,0.0009876543209876543,7.28125,0.2916666666666667,0.21875
335,2,24,2,32400,31,0.0009567901234567902,11.161290168762207,0.16666666666666666,0.1935483870967742
335,2,25,0,32400,90,0.002777777777777778,23.0,0.3125,0.25555555555555554
335,2,25,1,32400,31,0.0009567901234567902,9.129032135009766,0.21875,0.3225806451612903
335,2,25,2,32400,50,0.0015432098765432098,7.419999599456787,0.3225806451612903,0.28
335,2,26,0,32400,93,0.0028703703703703703,14.086021423339844,0.3333333333333333,0.3225806451612903
335,2,26,1,32400,24,0.0007407407407407407,6.875,0.16129032258064516,0.20833333333333334
335,2,26,2,32400,54,0.0016666666666666668,9.962963104248047,0.28,0.3148148148148148
335,2,27,0,32400,94,0.0029012345679012346,14.82978630065918,0.3763440860215054,0.30851063829787234
335,2,27,1,32400,34,0.0010493827160493827,14.20588207244873,0.375,0.3235294117647059
335,2,27,2,32400,50,0.0015432098765432098,7.859999656677246,0.2777777777777778,0.38
335,2,28,0,32400,107,0.0033024691358024692,11.915887832641602,0.3404255319148936,0.3644859813084112
