gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
94.24667358398438,0.0029088479932397604,0.23024927132885484,78,0.01282051282051282,94,0.2978723404255319,338,1,33,0
97.11046600341797,0.0029972365591675043,0.07291891805896011,96,0.0,97,0.05154639175257732,338,1,33,1
45.96750259399414,0.0014187500346451998,0.15108676677304286,44,0.0,46,0.06521739130434782,338,1,33,2
95.60790252685547,0.002950861118733883,0.19991315841886018,96,0.052083333333333336,96,0.2604166666666667,338,1,34,0
96.76878356933594,0.0029866909608244896,0.1089359235962589,72,0.0,97,0.061855670103092786,338,1,34,1
46.70663833618164,0.0014415628975257277,0.13895084722055104,40,0.0,47,0.0425531914893617,338,1,34,2
90.10115814208984,0.0027808998711407185,0.22031213038715933,93,0.021505376344086023,90,0.25555555555555554,338,1,35,0
97.4360122680664,0.003007284365594387,0.05294389353107482,88,0.0,97,0.041237113402061855,338,1,35,1
46.44133758544922,0.0014333745930343866,0.04778993837416727,48,0.0,46,0.13043478260869565,338,1,35,2
153.60968017578125,0.004741039592772722,0.4900220908005512,159,0.27672955974842767,154,0.8701298701298701,338,2,1,0
94.14143371582031,0.0029055997729301453,0.07521850169628035,92,0.010869565217391304,94,0.02127659574468085,338,2,1,1
48.395591735839844,0.001493691117502749,0.09840571523932615,45,0.0,48,0.2916666666666667,338,2,1,2
123.0936279296875,0.003799186088144779,0.48003661969226535,115,0.10434782608695652,123,0.7398373983739838,338,2,2,0
93.96892547607422,0.0029002754017710686,0.10667949551277978,78,0.0,94,0.0425531914893617,338,2,2,1
45.98536682128906,0.001419301494024694,0.070307412356937,58,0.0,46,0.15217391304347827,338,2,2,2
107.78874206542969,0.00332681299187243,0.32462968428090605,96,0.11458333333333333,108,0.6666666666666666,338,2,3,0
93.50741577148438,0.002886031288653612,0.09801630601771763,85,0.0,94,0.031914893617021274,338,2,3,1
44.62659454345703,0.001377364038489759,0.13350679968137183,48,0.0,45,0.06666666666666667,338,2,3,2
94.44367980957031,0.002914928365498781,0.18178661229673912,92,0.010869565217391304,94,0.32978723404255317,338,2,4,0
94.3869400024414,0.0029131772462278605,0.09196169944516337,78,0.01282051282051282,94,0.07446808510638298,338,2,4,1
45.09829330444336,0.00139192258939147,0.07535894516094585,38,0.0,45,0.1111111111111111,338,2,4,2
90.21143341064453,0.0027843033894896507,0.10216046668780905,88,0.0,90,0.16666666666666666,338,2,5,0
94.49767303466797,0.002916594734415412,0.08477640415237983,99,0.010101010101010102,94,0.02127659574468085,338,2,5,1
45.04368209838867,0.0013902371283620596,0.05870847492611675,44,0.045454545454545456,45,0.1111111111111111,338,2,5,2
84.06395721435547,0.002594566671177745,0.14389526211461443,76,0.0,84,0.16666666666666666,338,2,6,0
94.52529907226562,0.002917447593063116,0.1391770105135423,96,0.010416666666666666,95,0.021052631578947368,338,2,6,1
45.065677642822266,0.0013909159461036325,0.14808176127705383,31,0.0,45,0.15555555555555556,338,2,6,2
85.53235626220703,0.002639887621626258,0.14234651512214053,75,0.0,86,0.1744186046511628,338,2,7,0
94.59064483642578,0.002919464372098446,0.0370940239047758,86,0.011627906976744186,95,0.010526315789473684,338,2,7,1
44.2794303894043,0.001366649055853486,0.16348593423345953,40,0.0,44,0.06818181818181818,338,2,7,2
84.45015716552734,0.0026064864359796047,0.08843251586859771,95,0.0,84,0.16666666666666666,338,2,8,0
94.66909790039062,0.002921885810792446,0.12161933098502675,86,0.03488372093023256,95,0.031578947368421054,338,2,8,1
44.36500549316406,0.0013692902866750956,0.09838537319084845,50,0.0,44,0.022727272727272728,338,2,8,2
81.24262237548828,0.0025074882432818413,0.19562737046399636,84,0.0,81,0.12345679012345678,338,2,9,0
95.88995361328125,0.0029595664236694574,0.08360573365552144,115,0.0,96,0.041666666666666664,338,2,9,1
43.55351257324219,0.0013442442286759615,0.1534104092906491,29,0.0,44,0.045454545454545456,338,2,9,2
84.85324096679688,0.002618927275761962,0.18803074203646183,84,0.0,85,0.09411764705882353,338,2,10,0
95.97877502441406,0.002962307771667838,0.049321179862118675,99,0.0,96,0.020833333333333332,338,2,10,1
44.75623321533203,0.0013813652331009507,0.14268888443341343,47,0.0,45,0.06666666666666667,338,2,10,2
89.23147583007812,0.002754057990387082,0.18247060319620903,93,0.0,89,0.15730337078651685,338,2,11,0
96.03620910644531,0.0029640805441886187,0.04883655398156373,107,0.009345794392523364,96,0.020833333333333332,338,2,11,1
45.77738952636719,0.0014128823531791568,0.1359028046532667,37,0.0,46,0.043478260869565216,338,2,11,2
94.76773071289062,0.0029249300714582205,0.19163773977508516,103,0.019417475728155338,95,0.3684210526315789,338,2,12,0
95.43392944335938,0.0029454915784299374,0.08426773827798126,97,0.010309278350515464,95,0.05263157894736842,338,2,12,1
45.587623596191406,0.0014070253819227219,0.03169458821057909,33,0.0,46,0.043478260869565216,338,2,12,2
95.63037872314453,0.0029515549540519714,0.1669538499964335,95,0.0,96,0.3541666666666667,338,2,13,0
94.40836334228516,0.0029138384852558374,0.1148729396846657,79,0.0,94,0.02127659574468085,338,2,13,1
46.24163055419922,0.0014272108674049377,0.03017403903894726,50,0.0,46,0.08695652173913043,338,2,13,2
93.35568237304688,0.002881348133087158,0.16985006378501194,93,0.010752688172043012,93,0.26881720430107525,338,2,14,0
95.53773498535156,0.0029486955609172583,0.07370720274869376,89,0.02247191011235955,96,0.052083333333333336,338,2,14,1
45.610626220703125,0.0014077353989705443,0.1436427296392243,37,0.0,46,0.21739130434782608,338,2,14,2
95.64041137695312,0.002951864618808031,0.17092641684590465,102,0.029411764705882353,96,0.5416666666666666,338,2,15,0
96.00332641601562,0.0029630656354129314,0.05385741707183158,94,0.031914893617021274,96,0.0,338,2,15,1
44.99748992919922,0.0013888113899156451,0.19833496358230637,49,0.0,45,0.06666666666666667,338,2,15,2
90.2225570678711,0.00278464681468904,0.10959770243640955,90,0.011111111111111112,90,0.3111111111111111,338,2,16,0
96.58845520019531,0.002981125144287944,0.034597336405516176,90,0.011111111111111112,97,0.05154639175257732,338,2,16,1
45.35899353027344,0.001399968983605504,0.08083933590469465,43,0.0,45,0.1111111111111111,338,2,16,2
89.45173645019531,0.002760856179520488,0.10700308639506986,89,0.0449438202247191,89,0.23595505617977527,338,2,17,0
96.30655670166016,0.0029724244959652424,0.07986899266618555,102,0.0,96,0.010416666666666666,338,2,17,1
45.06707000732422,0.0013909589033573866,0.17016259354090307,41,0.0,45,0.044444444444444446,338,2,17,2
90.82203674316406,0.0028031491674482822,0.15487595622833558,80,0.0125,91,0.3076923076923077,338,2,18,0
95.32925415039062,0.0029422608204185963,0.10999443306199651,90,0.0,95,0.010526315789473684,338,2,18,1
45.89745330810547,0.0014165880857035518,0.037842241405005445,49,0.0,46,0.10869565217391304,338,2,18,2
87.37368774414062,0.0026967187877744436,0.2722652426797603,81,0.024691358024691357,87,0.27586206896551724,338,2,19,0
96.28630065917969,0.0029717993456870317,0.10777661131417812,88,0.011363636363636364,96,0.041666666666666664,338,2,19,1
44.95280456542969,0.0013874322175979614,0.1102383047316359,49,0.02040816326530612,45,0.022222222222222223,338,2,19,2
87.51943969726562,0.00270121730864048,0.15513171305460655,76,0.0,88,0.22727272727272727,338,2,20,0
96.22838592529297,0.002970011904835701,0.08067164877819229,83,0.0,96,0.041666666666666664,338,2,20,1
45.55760192871094,0.0014060988323763013,0.04109849517342558,36,0.0,46,0.10869565217391304,338,2,20,2
92.96955871582031,0.0028694309294223785,0.1493027292734827,86,0.0,93,0.3870967741935484,338,2,21,0
95.22074127197266,0.002938911784440279,0.12363006820891549,82,0.012195121951219513,95,0.0,338,2,21,1
46.25742721557617,0.001427698414772749,0.0500390278244341,48,0.0,46,0.15217391304347827,338,2,21,2
89.87178039550781,0.002773820422589779,0.11255672026147276,82,0.024390243902439025,90,0.18888888888888888,338,2,22,0
96.45848846435547,0.002977113937959075,0.03199402028970706,106,0.0,96,0.010416666666666666,338,2,22,1
45.511314392089844,0.0014046701835468411,0.061732130124449884,52,0.0,46,0.15217391304347827,338,2,22,2
90.79609680175781,0.0028023486956954002,0.17206283072489048,75,0.013333333333333334,91,0.2857142857142857,338,2,23,0
96.78068542480469,0.0029870581347495317,0.036712807257333814,101,0.009900990099009901,97,0.030927835051546393,338,2,23,1
45.426414489746094,0.0014020497910678387,0.14078569737112595,39,0.02564102564102564,45,0.08888888888888889,338,2,23,2
91.63665008544922,0.002828291617333889,0.21187018060534216,98,0.01020408163265306,92,0.2391304347826087,338,2,24,0
97.2596435546875,0.0030018407851457596,0.07061275387625748,91,0.0,97,0.030927835051546393,338,2,24,1
45.72948455810547,0.0014114038785919547,0.11894886720683429,47,0.0,46,0.10869565217391304,338,2,24,2
93.86831665039062,0.0028971703723073006,0.2584044547800235,102,0.00980392156862745,94,0.39361702127659576,338,2,25,0
96.96380615234375,0.0029927100986242294,0.07852006958570401,91,0.01098901098901099,97,0.061855670103092786,338,2,25,1
46.15933609008789,0.0014246709179133177,0.03062686227819016,53,0.03773584905660377,46,0.043478260869565216,338,2,25,2
89.29216766357422,0.0027559311129152775,0.14077638214830657,86,0.0,89,0.21348314606741572,338,2,26,0
96.46392822265625,0.0029772818088531494,0.10003965468573091,107,0.0,96,0.020833333333333332,338,2,26,1
45.25482940673828,0.0013967539416626096,0.1138697199555462,46,0.0,45,0.022222222222222223,338,2,26,2
89.21553039550781,0.002753565786406398,0.14699454416597535,88,0.0,89,0.25842696629213485,338,2,27,0
96.88143157958984,0.002990167587995529,0.1032414336864043,89,0.011235955056179775,97,0.020618556701030927,338,2,27,1
45.311767578125,0.001398511347360909,0.14404392327562493,37,0.0,45,0.044444444444444446,338,2,27,2
91.42711639404297,0.002821824513375759,0.10064386716834639,94,0.02127659574468085,91,0.17582417582417584,338,2,28,0
97.0500259399414,0.0029953711200505495,0.11918257391449376,90,0.0,97,0.061855670103092786,338,2,28,1
46.225257873535156,0.001426705508492887,0.03893263620716414,41,0.0,46,0.17391304347826086,338,2,28,2
89.34846496582031,0.0027576687280088663,0.122799648755556,92,0.0,89,0.24719101123595505,338,2,29,0
97.07498168945312,0.0029961413238197565,0.08829569741354878,90,0.0,97,0.030927835051546393,338,2,29,1
45.32184982299805,0.0013988225255161524,0.17338451435819502,42,0.0,45,0.13333333333333333,338,2,29,2
88.30823516845703,0.0027255627792328596,0.19254223959533184,85,0.0,88,0.23863636363636365,338,2,30,0
98.44718170166016,0.0030384932179003954,0.045969948240066096,112,0.008928571428571428,98,0.05102040816326531,338,2,30,1
45.735416412353516,0.0014115868834778666,0.10224613542526073,35,0.0,46,0.043478260869565216,338,2,30,2
94.41667938232422,0.002914095064625144,0.19973376058920703,101,0.039603960396039604,94,0.3723404255319149,338,2,31,0
96.9666976928711,0.002992799272760749,0.08421046125049579,90,0.0,97,0.010309278350515464,338,2,31,1
45.733665466308594,0.001411532866768539,0.142100739356329,56,0.0,46,0.043478260869565216,338,2,31,2
91.64010620117188,0.0028283982537686825,0.12804257650526052,70,0.0,92,0.30434782608695654,338,2,32,0
96.53483581542969,0.002979470184072852,0.08561164024774785,92,0.010869565217391304,97,0.010309278350515464,338,2,32,1
46.02604293823242,0.0014205569168552756,0.04794206935560506,48,0.0,46,0.13043478260869565,338,2,32,2
92.39224243164062,0.002851612400263548,0.24717296346560497,73,0.0273972602739726,92,0.32608695652173914,338,2,33,0
97.60691833496094,0.0030125591438263655,0.11030369446043592,105,0.0,98,0.061224489795918366,338,2,33,1
45.62710189819336,0.0014082439010962844,0.1736249631515975,42,0.0,46,0.021739130434782608,338,2,33,2
93.35408020019531,0.0028812987729907036,0.15288293147955045,106,0.009433962264150943,93,0.2903225806451613,338,2,34,0
96.74137115478516,0.0029858448542654514,0.052049843865083524,88,0.0,97,0.010309278350515464,338,2,34,1
45.885093688964844,0.001416206592693925,0.10901195218192372,42,0.0,46,0.15217391304347827,338,2,34,2
92.35940551757812,0.0028505988884717226,0.16277943723315721,92,0.021739130434782608,92,0.34782608695652173,338,2,35,0
97.65514373779297,0.0030140476301312447,0.05323336410588876,96,0.0,98,0.061224489795918366,338,2,35,1
45.94887161254883,0.0014181750593706965,0.10172027240159011,45,0.0,46,0.08695652173913043,338,2,35,2
122.08866882324219,0.003768168855458498,0.3170910697218134,120,0.075,122,0.7540983606557377,338,3,1,0
95.25251770019531,0.002939892467111349,0.06040970990066498,94,0.010638297872340425,95,0.031578947368421054,338,3,1,1
46.17595672607422,0.0014251838438212872,0.10617895081958202,38,0.02631578947368421,46,0.2391304347826087,338,3,1,2
111.45896911621094,0.0034400916192680597,0.31948194289719867,124,0.08870967741935484,111,0.6126126126126126,338,3,2,0
93.96798706054688,0.0029002465307712555,0.13128375285387153,92,0.0,94,0.0425531914893617,338,3,2,1
46.08435821533203,0.00142235669773072,0.10027386259873391,47,0.02127659574468085,46,0.21739130434782608,338,3,2,2
110.35798645019531,0.0034061106853187084,0.2533951905940125,117,0.06837606837606838,110,0.5818181818181818,338,3,3,0
93.33958435058594,0.002880851272493601,0.1218318523363368,104,0.019230769230769232,93,0.03225806451612903,338,3,3,1
45.54340744018555,0.0014056607615202665,0.0886472209851602,39,0.0,46,0.10869565217391304,338,3,3,2
100.28364562988281,0.0030951742082834244,0.20263703951180426,113,0.035398230088495575,100,0.34,338,3,4,0
93.85614776611328,0.0028967945836484432,0.108852605613325,99,0.010101010101010102,94,0.0425531914893617,338,3,4,1
45.43995666503906,0.0014024678384885192,0.06891333026254559,49,0.0,45,0.044444444444444446,338,3,4,2
100.5269775390625,0.0031026843935251236,0.22647766417812779,102,0.0196078431372549,101,0.5148514851485149,338,3,5,0
95.24333190917969,0.0029396091122180223,0.050313410176273395,99,0.010101010101010102,95,0.06315789473684211,338,3,5,1
45.24568557739258,0.001396471750922501,0.050781859799189796,42,0.0,45,0.08888888888888889,338,3,5,2
101.6105728149414,0.0031361288856714964,0.16084162292117624,97,0.030927835051546393,102,0.49019607843137253,338,3,6,0
94.43531799316406,0.0029146703891456127,0.035168855119294455,91,0.01098901098901099,94,0.07446808510638298,338,3,6,1
46.29218673706055,0.0014287711819633842,0.0488197980434099,51,0.0392156862745098,46,0.1956521739130435,338,3,6,2
89.91618347167969,0.0027751908637583256,0.1885881165324064,88,0.022727272727272728,90,0.4888888888888889,338,3,7,0
95.62468719482422,0.0029513791669160128,0.0802243367340406,104,0.0,96,0.07291666666666667,338,3,7,1
44.49883270263672,0.001373420818708837,0.17287383141642879,49,0.02040816326530612,44,0.1590909090909091,338,3,7,2
95.10672760009766,0.0029353927820920944,0.2870956817802551,98,0.030612244897959183,95,0.5894736842105263,338,3,8,0
95.04978942871094,0.002933635376393795,0.10758271710422274,82,0.0,95,0.042105263157894736,338,3,8,1
44.458953857421875,0.0013721899595111609,0.20379731280206795,52,0.0,44,0.045454545454545456,338,3,8,2
86.44295501708984,0.002667992375791073,0.1284955879833014,80,0.05,86,0.26744186046511625,338,3,9,0
95.33880615234375,0.0029425558168441057,0.09310904439223618,98,0.01020408163265306,95,0.05263157894736842,338,3,9,1
44.589988708496094,0.0013762342277914286,0.12691125423889388,44,0.022727272727272728,45,0.044444444444444446,338,3,9,2
87.11376953125,0.0026886966079473495,0.14128341375197395,85,0.0,87,0.25287356321839083,338,3,10,0
95.38506317138672,0.0029439835343509912,0.1010117813851422,85,0.0,95,0.05263157894736842,338,3,10,1
45.17715072631836,0.0013943564845249057,0.1029871039628544,50,0.0,45,0.1111111111111111,338,3,10,2
84.96257781982422,0.0026223016902804375,0.24862159719538393,87,0.011494252873563218,85,0.2235294117647059,338,3,11,0
95.79911804199219,0.002956762909889221,0.11478533186756094,107,0.0,96,0.041666666666666664,338,3,11,1
44.72807693481445,0.0013804961927235126,0.16768091146471098,46,0.0,45,0.022222222222222223,338,3,11,2
89.14498901367188,0.0027513885870575905,0.14329357038392196,96,0.0,89,0.30337078651685395,338,3,12,0
95.31489562988281,0.002941817743703723,0.05671510171146909,96,0.0,95,0.042105263157894736,338,3,12,1
45.21507263183594,0.0013955269241705537,0.11597300183330259,46,0.0,45,0.06666666666666667,338,3,12,2
93.00726318359375,0.0028705946169793606,0.1780584317631383,77,0.012987012987012988,93,0.44086021505376344,338,3,13,0
97.58635711669922,0.0030119246803224087,0.026803284209888357,83,0.0,98,0.07142857142857142,338,3,13,1
44.72098159790039,0.0013802772155031562,0.035741483334398284,49,0.0,45,0.06666666666666667,338,3,13,2
92.75444793701172,0.002862791530787945,0.19331803598917507,93,0.010752688172043012,93,0.44086021505376344,338,3,14,0
96.04946899414062,0.002964489860460162,0.10205713585944368,96,0.0,96,0.052083333333333336,338,3,14,1
45.17262649536133,0.0013942169025540352,0.04654309961109009,37,0.0,45,0.13333333333333333,338,3,14,2
87.11492156982422,0.0026887322310358286,0.18727382830640016,90,0.0,87,0.20689655172413793,338,3,15,0
95.89450073242188,0.0029597068205475807,0.10139611822454021,98,0.0,96,0.041666666666666664,338,3,15,1
